title:01,recorded:11.04.19 14.59.01,sampling:128,subject:03,labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL,chan:40,units:emotiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,4083.538574,4151.743652,4092.769043,4087.641113,4096.871582,4098.922852,4088.666504,4084.563965,4084.05127,4090.205078,4086.102539,4061.487305,4086.102539,4094.820313,349,2049,2016,0,0,0,1506,270,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
69,0,4104.666504,4193.384277,4109.281738,4105.692383,4116.461426,4119.025391,4103.12793,4109.281738,4119.025391,4119.025391,4121.589844,4083.12793,4105.692383,4122.102539,400,2049,2018,0,0,0,1506,278,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
70,0,4139.692383,4201.743652,4141.230469,4135.589844,4147.384277,4147.897461,4138.666504,4140.205078,4148.410156,4144.307617,4149.436035,4110.461426,4136.615234,4156.615234,94,2049,2022,0,0,0,1506,286,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
71,0,4195.256348,4220.897461,4196.794922,4183.461426,4195.256348,4194.743652,4187.05127,4189.102539,4191.666504,4192.692383,4193.717773,4165,4189.615234,4211.666504,365,2049,2024,0,0,0,1506,294,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
72,0,4267.615234,4272.230469,4272.743652,4260.436035,4270.179199,4272.743652,4262.487305,4263,4254.794922,4256.333008,4255.307617,4231.717773,4258.897461,4276.333008,919,2052,2030,0,0,0,1506,302,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
73,0,4190.692383,4179.922852,4192.743652,4181.461426,4192.230469,4192.743652,4184.538574,4183.512695,4175.820313,4172.230469,4176.333008,4158.897461,4177.871582,4191.717773,880,2052,2032,0,0,0,1506,310,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
74,0,4166.153809,4145.641113,4165.641113,4155.384277,4167.179199,4166.666504,4160.512695,4155.897461,4148.205078,4145.641113,4146.666504,4126.666504,4155.897461,4163.589844,362,2055,2035,0,0,0,1506,318,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
75,0,4252.179199,4234.743652,4254.743652,4245.512695,4247.563965,4255.256348,4243.974121,4241.410156,4233.717773,4234.743652,4232.692383,4204.487305,4241.922852,4249.615234,596,2055,2037,0,0,0,1506,326,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
76,0,4212.333008,4217.461426,4217.974121,4208.230469,4203.615234,4215.922852,4200.025391,4205.666504,4209.256348,4209.769043,4209.256348,4177.461426,4203.615234,4216.436035,1016,2055,2038,0,0,0,1506,334,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
77,0,4104.153809,4125.692383,4113.897461,4107.230469,4111.846191,4114.922852,4104.153809,4105.179199,4107.230469,4104.666504,4103.641113,4072.358887,4100.563965,4108.256348,514,2055,2042,0,0,0,1506,342,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
78,0,4257.615234,4288.384277,4267.871582,4264.281738,4269.410156,4271.974121,4260.692383,4259.666504,4257.102539,4254.538574,4256.07666,4227.358887,4254.025391,4259.666504,362,2054,2042,0,0,0,1506,349,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
79,0,4274.025391,4334.025391,4283.256348,4286.333008,4285.307617,4294.025391,4277.102539,4280.179199,4273,4271.974121,4273,4242.230469,4271.461426,4274.538574,596,2055,2045,0,0,0,1506,356,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
80,0,4199.410156,4245.05127,4209.666504,4212.743652,4217.871582,4221.974121,4205.05127,4209.153809,4197.358887,4197.358887,4194.281738,4167.102539,4197.358887,4198.384277,1016,2055,2047,0,0,0,1506,364,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
81,0,4102.974121,4102.461426,4112.717773,4110.666504,4118.358887,4116.307617,4106.563965,4108.615234,4105.538574,4105.025391,4104,4080.410156,4104,4105.025391,514,2054,2048,0,0,0,1506,372,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
82,0,4265.358887,4276.641113,4276.641113,4276.12793,4277.666504,4281.769043,4274.589844,4270.487305,4269.974121,4267.922852,4268.436035,4235.615234,4268.94873,4267.922852,362,2058,2049,0,0,0,1506,380,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
83,0,4263.922852,4301.871582,4275.717773,4272.12793,4274.692383,4282.897461,4271.102539,4269.563965,4268.538574,4267,4267.512695,4234.179199,4263.922852,4267,596,2059,2050,0,0,0,1506,388,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
84,0,4157.897461,4194.307617,4169.692383,4164.05127,4172.256348,4174.820313,4162,4164.05127,4164.563965,4160.461426,4160.461426,4132.769043,4159.436035,4162,1016,2059,2047,0,0,0,1506,396,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
85,0,4169.333008,4205.230469,4180.102539,4178.563965,4182.666504,4185.743652,4176.512695,4171.897461,4166.256348,4164.205078,4166.256348,4136.512695,4171.384277,4169.846191,514,2060,2047,0,0,0,1506,404,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
86,0,4254.94873,4303.153809,4262.641113,4259.563965,4257.512695,4271.358887,4261.615234,4256.487305,4249.307617,4251.871582,4255.461426,4224.179199,4255.461426,4258.025391,362,2060,2047,0,0,0,1506,412,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
87,0,4121.692383,4170.410156,4136.05127,4129.384277,4128.358887,4143.230469,4130.410156,4131.436035,4115.538574,4115.538574,4113.487305,4089.384277,4123.230469,4123.743652,596,2058,2045,0,0,0,1506,420,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
88,0,4147.12793,4170.205078,4163.025391,4155.333008,4160.974121,4163.025391,4154.307617,4152.769043,4130.717773,4129.692383,4129.179199,4116.871582,4147.12793,4144.563965,1016,2058,2044,0,0,0,1506,428,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
89,0,4249.205078,4263.563965,4259.974121,4254.846191,4266.12793,4263.05127,4260.487305,4251.256348,4232.794922,4234.846191,4236.384277,4222.025391,4250.743652,4250.230469,514,2058,2042,0,0,0,1506,435,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
90,0,4107.07666,4116.820313,4121.436035,4113.743652,4125.538574,4128.615234,4121.436035,4111.179199,4091.179199,4092.717773,4090.153809,4071.692383,4109.641113,4108.615234,362,2059,2041,0,0,0,1506,443,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
91,0,4147.692383,4123.589844,4163.07666,4150.256348,4160,4158.461426,4151.794922,4147.692383,4129.230469,4128.205078,4127.179199,4113.846191,4149.743652,4147.179199,596,2060,2040,0,0,0,1506,452,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
92,0,4238.281738,4218.794922,4248.538574,4238.281738,4257.256348,4247,4246.487305,4239.307617,4225.461426,4223.922852,4224.436035,4204.436035,4241.871582,4236.230469,1016,2061,2038,0,0,0,1506,460,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
93,0,4226.333008,4240.179199,4235.563965,4225.820313,4247.871582,4245.307617,4236.589844,4233,4229.922852,4227.358887,4228.897461,4200.692383,4231.974121,4234.538574,514,2063,2036,0,0,0,1506,468,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
94,0,4091.281738,4106.153809,4106.153809,4093.333008,4103.589844,4114.358887,4098.974121,4100.512695,4100.512695,4097.436035,4098.461426,4070.769043,4096.922852,4108.717773,362,2063,2034,0,0,0,1506,476,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
95,0,4093.230469,4093.743652,4108.615234,4095.794922,4106.05127,4112.205078,4109.12793,4099.384277,4085.025391,4084.512695,4082.461426,4057.333008,4093.230469,4100.922852,596,2061,2030,0,0,0,1506,484,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
96,0,4139.436035,4116.358887,4147.12793,4131.743652,4149.692383,4145.589844,4149.179199,4142.512695,4130.205078,4130.717773,4131.743652,4109.179199,4137.897461,4146.615234,1016,2061,2033,0,0,0,1506,491,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
97,0,4075.794922,4047.589844,4084.512695,4069.12793,4084.512695,4084,4080.410156,4082.461426,4073.230469,4073.230469,4074.769043,4049.641113,4079.897461,4089.12793,514,2058,2035,0,0,0,1506,499,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
98,0,4110.717773,4100.461426,4125.589844,4109.692383,4122,4122,4119.94873,4118.410156,4099.94873,4100.461426,4101.487305,4080.974121,4115.333008,4122.512695,362,2058,2037,0,0,0,1506,507,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
99,0,4147.384277,4126.358887,4158.666504,4140.205078,4158.666504,4154.05127,4154.05127,4154.05127,4136.102539,4137.12793,4137.12793,4118.666504,4149.436035,4160.205078,596,2058,2044,0,0,0,1506,515,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
100,0,4109.333008,4070.871582,4118.563965,4100.615234,4123.692383,4121.641113,4111.384277,4116,4104.717773,4103.692383,4105.230469,4076,4110.358887,4125.743652,1016,2056,2047,0,0,0,1506,523,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
101,0,4137.436035,4112.307617,4146.153809,4128.717773,4147.692383,4147.692383,4132.820313,4138.461426,4139.487305,4135.384277,4142.05127,4110.769043,4136.410156,4159.487305,514,2054,2051,0,0,0,1506,531,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
102,0,4261.461426,4256.846191,4268.641113,4253.256348,4272.230469,4270.692383,4261.974121,4263.512695,4265.563965,4260.436035,4264.025391,4233.256348,4263,4283,362,2053,2053,0,0,0,1506,539,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
103,0,4189.461426,4187.922852,4197.153809,4183.820313,4202.281738,4201.769043,4194.589844,4193.563965,4194.07666,4189.974121,4193.05127,4158.692383,4191.512695,4212.538574,596,2052,2051,0,0,0,1506,547,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
104,0,4221.974121,4218.384277,4230.179199,4213.256348,4226.07666,4232.230469,4224.025391,4221.461426,4221.461426,4220.436035,4226.589844,4196.333008,4219.922852,4246.589844,1016,2051,2048,0,0,0,1506,554,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
105,0,4090.307617,4094.922852,4101.07666,4080.563965,4095.436035,4104.153809,4094.410156,4087.743652,4074.410156,4075.436035,4077.487305,4053.897461,4087.230469,4105.692383,514,2050,2045,0,0,0,1506,562,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
106,0,4218.436035,4211.769043,4230.230469,4206.641113,4226.641113,4226.641113,4216.384277,4214.333008,4205.615234,4204.07666,4207.666504,4185.615234,4216.384277,4238.436035,362,2049,2040,0,0,0,1506,569,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
107,0,4267.922852,4252.025391,4279.205078,4261.256348,4280.743652,4274.589844,4268.94873,4266.897461,4267.922852,4263.307617,4267.922852,4239.205078,4269.974121,4297.153809,596,2050,2039,0,0,0,1506,578,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
108,0,4156.358887,4158.410156,4166.102539,4152.256348,4172.256348,4167.12793,4164.05127,4155.333008,4151.743652,4151.743652,4153.281738,4124.563965,4156.871582,4184.563965,1016,2052,2040,0,0,0,1506,585,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
109,0,4152.974121,4152.974121,4159.12793,4140.666504,4163.230469,4162.717773,4155.025391,4151.94873,4150.922852,4154.512695,4156.563965,4127.846191,4154.512695,4186.307617,514,2050,2042,0,0,0,1506,593,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
110,0,4209.410156,4184.794922,4216.07666,4196.589844,4219.666504,4219.153809,4211.974121,4212.487305,4215.05127,4215.563965,4220.179199,4181.205078,4215.05127,4247.871582,362,2050,2045,0,0,0,1506,602,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
111,0,4170,4139.230469,4175.12793,4156.666504,4176.666504,4172.05127,4168.461426,4175.12793,4183.333008,4182.820313,4188.974121,4147.94873,4177.179199,4216.153809,596,2050,2048,0,0,0,1506,610,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
112,0,4274.487305,4273.461426,4278.589844,4263.717773,4280.12793,4277.563965,4272.94873,4284.743652,4291.410156,4290.897461,4296.025391,4254.487305,4282.692383,4325.769043,1016,2047,2054,0,0,0,1506,618,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
113,0,4272.436035,4292.94873,4277.05127,4263.717773,4283.205078,4281.666504,4276.025391,4282.692383,4284.743652,4281.666504,4290.384277,4246.794922,4279.615234,4324.230469,514,2046,2055,0,0,0,1506,625,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
114,0,4095.589844,4103.281738,4097.12793,4080.205078,4103.281738,4097.641113,4092.512695,4102.256348,4115.589844,4110.974121,4121.743652,4078.153809,4102.256348,4153.025391,362,2045,2055,0,0,0,1506,632,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
115,0,4262.487305,4250.692383,4267.102539,4249.153809,4264.538574,4263,4261.461426,4272.743652,4282.487305,4278.897461,4285.563965,4240.94873,4270.692383,4320.94873,596,2043,2055,0,0,0,1506,640,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
116,0,4264.487305,4239.358887,4271.666504,4252.692383,4259.871582,4268.589844,4263.974121,4270.641113,4274.230469,4270.641113,4279.358887,4239.871582,4271.666504,4323.974121,1016,2041,2055,0,0,0,1506,648,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
117,0,4233.461426,4226.281738,4240.12793,4221.153809,4237.05127,4243.717773,4233.461426,4234.487305,4242.179199,4238.07666,4245.769043,4209.871582,4239.102539,4295,514,2040,2055,0,0,0,1506,657,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
118,0,4218.846191,4223.974121,4226.538574,4209.102539,4234.230469,4233.717773,4226.025391,4221.410156,4225.512695,4221.410156,4222.94873,4191.153809,4221.922852,4277.820313,362,2039,2055,0,0,0,1506,665,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
119,0,4089.94873,4077.641113,4096.102539,4077.641113,4098.666504,4101.743652,4093.025391,4091.487305,4096.102539,4092.512695,4096.102539,4068.410156,4095.07666,4152.512695,596,2040,2058,0,0,0,1506,673,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
120,0,4079.897461,4067.07666,4085.025391,4069.641113,4086.05127,4088.102539,4079.897461,4079.384277,4078.358887,4077.333008,4081.94873,4050.153809,4084,4144,1016,2037,2059,0,0,0,1506,681,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
121,0,4106,4099.846191,4109.07666,4093.692383,4111.641113,4105.487305,4102.922852,4101.384277,4098.820313,4099.846191,4105.487305,4073.692383,4106.512695,4174.205078,514,2036,2062,0,0,0,1506,689,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
122,0,4235.05127,4227.358887,4234.538574,4219.666504,4240.179199,4235.563965,4234.025391,4232.487305,4242.230469,4240.179199,4243.769043,4209.410156,4242.743652,4317.102539,362,2035,2062,0,0,0,1506,696,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
123,0,4094.871582,4087.692383,4097.94873,4084.615234,4103.07666,4105.641113,4096.410156,4096.410156,4105.641113,4102.563965,4104.615234,4068.205078,4109.743652,4186.153809,596,2034,2066,0,0,0,1506,703,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
124,0,4144.05127,4144.563965,4149.179199,4133.281738,4148.666504,4151.743652,4136.871582,4145.589844,4157.384277,4156.358887,4163.538574,4126.102539,4157.384277,4240.974121,1016,2032,2065,0,0,0,1506,711,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
125,0,4201.102539,4210.846191,4208.794922,4194.94873,4212.384277,4210.333008,4204.179199,4211.358887,4229.820313,4227.256348,4233.922852,4183.666504,4218.538574,4304.692383,514,2031,2064,0,0,0,1506,718,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
126,0,4207.153809,4213.820313,4213.307617,4202.538574,4216.384277,4215.358887,4208.692383,4214.333008,4236.897461,4232.281738,4238.436035,4187.153809,4223.563965,4319.461426,362,2030,2064,0,0,0,1506,726,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
127,0,4124.769043,4138.615234,4125.281738,4115.025391,4128.871582,4129.897461,4114,4123.230469,4151.436035,4146.820313,4152.461426,4107.333008,4137.07666,4241.692383,596,2031,2061,0,0,0,1506,734,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
128,0,4105.179199,4128.769043,4109.794922,4100.563965,4118.512695,4114.922852,4103.641113,4108.769043,4136.461426,4132.358887,4136.461426,4086.205078,4119.538574,4223.641113,1016,2031,2061,0,0,0,1506,743,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
0,0,4181.281738,4201.281738,4184.358887,4175.641113,4184.871582,4186.410156,4176.666504,4184.871582,4212.05127,4210.512695,4215.641113,4165.897461,4195.641113,4308.461426,257,2032,2059,0,0,0,1506,751,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
1,0,4229.666504,4271.717773,4232.230469,4221.974121,4231.205078,4237.871582,4220.436035,4232.230469,4253.256348,4254.281738,4256.846191,4208.641113,4245.05127,4361.974121,314,2035,2056,0,0,0,1506,759,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
2,0,4135.538574,4182.205078,4143.230469,4126.307617,4147.846191,4146.820313,4130.922852,4141.179199,4159.12793,4160.153809,4162.717773,4116.05127,4151.94873,4272.974121,395,2036,2055,0,0,0,1506,767,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
3,0,4237.974121,4245.153809,4248.230469,4229.256348,4249.256348,4246.692383,4234.384277,4245.153809,4261.563965,4260.025391,4264.641113,4226.179199,4255.922852,4387.205078,458,2041,2051,0,0,0,1506,775,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
4,0,4202.281738,4205.871582,4212.025391,4201.769043,4217.153809,4217.666504,4203.307617,4207.410156,4212.025391,4208.94873,4212.538574,4180.230469,4221.769043,4351,349,2042,2050,0,0,0,1506,782,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
5,0,4231.922852,4262.692383,4238.07666,4227.820313,4248.333008,4248.846191,4232.94873,4233.974121,4248.846191,4247.307617,4251.922852,4212.94873,4253.461426,4386.281738,400,2043,2046,0,0,0,1506,791,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
6,0,4147.025391,4171.641113,4151.641113,4138.820313,4161.384277,4161.384277,4148.05127,4152.666504,4177.281738,4175.230469,4180.358887,4129.589844,4169.589844,4315.230469,95,2044,2044,0,0,0,1506,798,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
7,0,4229.05127,4232.641113,4236.230469,4222.384277,4239.307617,4239.307617,4228.538574,4234.692383,4253.666504,4250.07666,4255.205078,4208.025391,4248.538574,4404.435547,349,2045,2042,0,0,0,1506,806,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
8,0,4214.641113,4224.897461,4220.794922,4204.384277,4215.153809,4221.307617,4209.512695,4216.692383,4236.692383,4233.102539,4239.256348,4199.769043,4231.563965,4391.563965,921,2047,2043,0,0,0,1506,814,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
9,0,4129.025391,4157.230469,4136.205078,4120.820313,4132.615234,4142.358887,4124.410156,4133.12793,4150.563965,4149.538574,4153.641113,4111.07666,4145.436035,4307.487305,881,2047,2042,0,0,0,1506,822,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
10,0,4249.615234,4266.025391,4256.281738,4240.384277,4256.794922,4258.846191,4241.410156,4254.230469,4274.230469,4273.205078,4280.384277,4235.769043,4268.07666,4435.256348,362,2045,2041,0,0,0,1506,829,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
11,0,4272.589844,4276.179199,4276.179199,4266.94873,4281.820313,4279.256348,4269,4279.256348,4301.820313,4295.666504,4304.384277,4259.769043,4297.717773,4458.230469,593,2045,2040,0,0,0,1506,837,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
12,0,4149.538574,4178.256348,4154.153809,4150.05127,4160.820313,4159.281738,4148.512695,4159.794922,4178.769043,4174.666504,4183.384277,4134.666504,4175.179199,4333.12793,996,2045,2041,0,0,0,1506,846,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
13,0,4158.717773,4202.307617,4161.794922,4154.102539,4165.897461,4164.358887,4150,4166.410156,4195.641113,4196.153809,4202.820313,4149.487305,4181.281738,4346.922852,486,2044,2042,0,0,0,1506,854,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
14,0,4108.563965,4126.512695,4113.179199,4104.974121,4119.333008,4118.820313,4110.615234,4117.281738,4147.538574,4144.974121,4148.05127,4093.692383,4134.205078,4296.256348,362,2044,2041,0,0,0,1506,861,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
15,0,4101.94873,4089.641113,4109.12793,4099.384277,4114.769043,4114.256348,4107.07666,4115.281738,4138.871582,4135.281738,4141.436035,4094.256348,4132.205078,4290.666504,593,2044,2040,0,0,0,1506,869,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
16,0,4257.974121,4263.615234,4262.589844,4257.461426,4272.333008,4268.743652,4259,4273.871582,4295.922852,4296.94873,4303.102539,4252.846191,4288.230469,4442.589844,0,2041,2040,0,0,0,1506,877,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
17,0,4134.563965,4169.94873,4138.666504,4137.12793,4147.384277,4146.358887,4136.615234,4146.871582,4176.102539,4173.538574,4180.205078,4123.794922,4161.230469,4311.487305,0,2041,2041,0,0,0,1506,884,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
18,0,4194.12793,4224.897461,4199.769043,4191.05127,4203.358887,4201.307617,4192.07666,4204.897461,4238.230469,4232.589844,4242.846191,4190.025391,4221.307617,4371.563965,0,2041,2042,0,0,0,1506,891,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
19,0,4240.846191,4288.025391,4251.102539,4239.820313,4256.743652,4252.641113,4248.538574,4256.230469,4274.692383,4275.205078,4281.871582,4232.641113,4271.615234,4411.102539,0,2039,2045,0,0,0,1506,900,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
20,0,4190.384277,4261.666504,4201.666504,4190.897461,4200.12793,4204.743652,4202.179199,4206.794922,4225.769043,4226.794922,4232.94873,4187.307617,4220.12793,4353.974121,0,2038,2047,0,0,0,1506,908,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
21,0,4214.538574,4265.820313,4224.794922,4211.974121,4216.589844,4226.846191,4216.07666,4233.512695,4264.281738,4258.641113,4266.333008,4215.563965,4243.256348,4377.102539,0,2039,2049,0,0,0,1506,916,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
22,0,4093.487305,4098.615234,4102.205078,4092.974121,4102.717773,4105.281738,4090.410156,4111.436035,4138.102539,4134.512695,4140.666504,4086.307617,4123.230469,4250.922852,0,2039,2053,0,0,0,1506,925,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
23,0,4086.563965,4057.846191,4091.692383,4082.461426,4093.743652,4093.230469,4085.025391,4097.333008,4120.922852,4121.94873,4129.641113,4085.538574,4117.333008,4240.922852,0,2038,2056,0,0,0,1506,933,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
24,0,4097.94873,4074.358887,4107.692383,4094.871582,4107.179199,4110.256348,4104.615234,4111.281738,4128.717773,4125.641113,4132.820313,4093.846191,4130.256348,4246.666504,0,2039,2058,0,0,0,1506,941,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
25,0,4254.436035,4255.974121,4268.281738,4257,4269.820313,4269.307617,4257,4270.846191,4287.256348,4283.666504,4291.358887,4250.846191,4285.717773,4400.07666,0,2040,2059,0,0,0,1506,950,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
26,0,4102.974121,4114.769043,4113.230469,4106.05127,4117.846191,4114.256348,4101.94873,4117.846191,4144,4141.94873,4149.12793,4102.974121,4134.769043,4248.615234,0,2040,2061,0,0,0,1506,958,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
27,0,4232.897461,4237,4243.153809,4234.436035,4246.743652,4245.205078,4235.974121,4249.307617,4269.307617,4267.769043,4273.410156,4225.717773,4264.692383,4374.94873,0,2037,2059,0,0,0,1506,965,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
28,0,4236.025391,4259.102539,4244.230469,4237.563965,4246.281738,4243.205078,4232.94873,4251.922852,4270.384277,4266.794922,4275,4234.487305,4266.794922,4377.563965,0,2038,2059,0,0,0,1506,972,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
29,0,4222.538574,4278.94873,4225.615234,4227.153809,4233.820313,4229.717773,4216.384277,4236.897461,4256.897461,4250.743652,4260.487305,4215.358887,4250.230469,4355.871582,0,2037,2059,0,0,0,1506,980,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
30,0,4169.641113,4201.94873,4172.205078,4167.589844,4177.333008,4174.769043,4162.974121,4178.871582,4196.307617,4197.846191,4207.589844,4159.384277,4192.205078,4294.769043,0,2037,2057,0,0,0,1506,987,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
31,0,4094.666504,4084.410156,4097.743652,4089.025391,4097.230469,4097.230469,4085.94873,4101.846191,4121.846191,4125.94873,4133.641113,4091.589844,4119.794922,4220.307617,0,2038,2055,0,0,0,1506,994,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
32,0,4249,4224.384277,4253.102539,4250.025391,4256.692383,4255.666504,4241.307617,4261.307617,4281.820313,4277.205078,4283.358887,4242.846191,4275.153809,4372.07666,0,2040,2052,0,0,0,1507,2,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
33,0,4220.692383,4187.871582,4222.230469,4218.12793,4223.256348,4223.256348,4208.384277,4231.974121,4257.615234,4249.410156,4263.256348,4219.666504,4243.769043,4341.717773,0,2040,2050,0,0,0,1507,10,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
34,0,4220.230469,4201.256348,4221.769043,4217.153809,4222.281738,4222.281738,4212.025391,4230.487305,4256.641113,4253.563965,4268.436035,4216.12793,4245.358887,4339.717773,0,2040,2047,0,0,0,1507,18,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
35,0,4147.692383,4138.974121,4151.794922,4146.153809,4152.820313,4150.256348,4138.974121,4158.974121,4192.307617,4187.179199,4202.563965,4145.12793,4174.358887,4270.256348,0,2041,2047,0,0,0,1507,27,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
36,0,4197.153809,4178.692383,4202.794922,4196.641113,4202.794922,4201.256348,4187.410156,4215.102539,4255.615234,4245.871582,4261.769043,4206.897461,4227.922852,4324.333008,0,2042,2043,0,0,0,1507,35,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
37,0,4113.487305,4110.922852,4121.692383,4120.153809,4125.794922,4124.769043,4117.589844,4136.05127,4164.256348,4158.102539,4170.922852,4118.615234,4146.820313,4234.512695,0,2043,2042,0,0,0,1507,43,2,3,4,4,3,4,1,3,4,4,4,4,4,4,4,4
